date,open,high,low,close,volume
2026-01-08 10:15:00,26061.8,26062.0,26000.95,26003.8,0
2026-01-08 11:15:00,26001.65,26008.2,25884.15,25933.75,0
2026-01-08 12:15:00,25934.0,25945.4,25900.75,25926.1,0
2026-01-08 13:15:00,25925.25,25942.2,25886.4,25926.95,0
2026-01-08 14:15:00,25926.3,25946.2,25860.2,25878.05,0
2026-01-08 15:15:00,25878.05,25882.15,25858.45,25868.9,0
2026-01-09 09:15:00,25840.4,25940.6,25818.35,25856.6,0
2026-01-09 10:15:00,25858.0,25896.85,25798.8,25798.8,0
2026-01-09 11:15:00,25800.15,25821.65,25734.1,25739.35,0
2026-01-09 12:15:00,25740.45,25756.65,25665.15,25691.05,0
2026-01-09 13:15:00,25691.05,25730.4,25658.75,25660.15,0
2026-01-09 14:15:00,25662.85,25703.0,25623.0,25695.05,0
2026-01-09 15:15:00,25694.15,25703.7,25677.05,25703.7,0
2026-01-12 09:15:00,25669.05,25700.95,25529.05,25556.9,0
2026-01-12 10:15:00,25556.9,25598.2,25529.55,25532.85,0
2026-01-12 11:15:00,25531.9,25578.9,25473.4,25578.3,0
2026-01-12 12:15:00,25577.5,25738.4,25566.25,25722.3,0
2026-01-12 13:15:00,25721.8,25757.9,25687.25,25728.45,0
2026-01-12 14:15:00,25727.95,25813.15,25704.65,25778.5,0
2026-01-12 15:15:00,25778.5,25807.95,25778.3,25806.1,0
2026-01-13 09:15:00,25897.35,25899.8,25700.85,25738.1,0
2026-01-13 10:15:00,25738.9,25827.05,25726.1,25788.6,0
2026-01-13 11:15:00,25788.0,25819.3,25712.95,25713.7,0
2026-01-13 12:15:00,25712.8,25734.4,25627.4,25658.45,0
2026-01-13 13:15:00,25658.2,25686.65,25620.95,25636.55,0
2026-01-13 14:15:00,25636.25,25757.15,25603.3,25737.4,0
2026-01-13 15:15:00,25738.85,25749.65,25710.45,25714.2,0
2026-01-14 09:15:00,25648.55,25761.5,25638.35,25696.8,0
2026-01-14 10:15:00,25697.9,25737.9,25661.35,25726.25,0
2026-01-14 11:15:00,25723.7,25791.75,25720.3,25743.35,0
2026-01-14 12:15:00,25743.7,25780.9,25734.5,25747.15,0
2026-01-14 13:15:00,25746.75,25757.3,25631.2,25663.2,0
2026-01-14 14:15:00,25663.25,25715.65,25603.95,25652.85,0
2026-01-14 15:15:00,25652.85,25677.4,25648.3,25669.1,0
2026-01-16 09:15:00,25696.05,25789.5,25678.4,25784.95,0
2026-01-16 10:15:00,25784.2,25873.5,25783.9,25812.5,0
2026-01-16 11:15:00,25812.4,25830.65,25770.25,25824.65,0
2026-01-16 12:15:00,25823.95,25829.2,25704.1,25717.05,0
2026-01-16 13:15:00,25717.75,25723.1,25662.4,25688.05,0
2026-01-16 14:15:00,25687.65,25720.45,25671.7,25682.45,0
2026-01-16 15:15:00,25682.85,25710.75,25681.6,25701.9,0
2026-01-19 09:15:00,25653.1,25653.3,25504.85,25527.9,0
2026-01-19 10:15:00,25526.55,25564.2,25494.35,25538.4,0
2026-01-19 11:15:00,25538.15,25549.9,25508.7,25532.65,0
2026-01-19 12:15:00,25532.4,25565.25,25510.65,25534.65,0
2026-01-19 13:15:00,25533.4,25630.65,25522.35,25590.3,0
2026-01-19 14:15:00,25589.65,25636.3,25585.7,25591.15,0
2026-01-19 15:15:00,25592.25,25594.1,25545.4,25555.5,0
2026-01-20 09:15:00,25580.3,25585.0,25432.6,25468.7,0
2026-01-20 10:15:00,25471.65,25504.0,25446.25,25449.6,0
2026-01-20 11:15:00,25450.6,25492.5,25427.25,25437.35,0
2026-01-20 12:15:00,25439.05,25444.45,25405.1,25415.95,0
2026-01-20 13:15:00,25416.3,25436.15,25347.55,25360.75,0
2026-01-20 14:15:00,25361.45,25394.1,25213.85,25217.55,0
2026-01-20 15:15:00,25217.05,25239.3,25171.35,25225.35,0
2026-01-21 09:15:00,25141.0,25277.75,25130.15,25153.25,0
2026-01-21 10:15:00,25153.8,25159.1,24919.8,25054.75,0
2026-01-21 11:15:00,25055.4,25136.15,25024.45,25136.15,0
2026-01-21 12:15:00,25135.15,25300.95,25118.5,25237.45,0
2026-01-21 13:15:00,25237.6,25242.4,25132.85,25136.7,0
2026-01-21 14:15:00,25137.45,25202.05,25119.85,25155.0,0
2026-01-21 15:15:00,25155.2,25171.7,25140.55,25168.1,0
2026-01-22 09:15:00,25344.15,25435.75,25302.45,25376.0,0
2026-01-22 10:15:00,25376.5,25388.55,25201.9,25215.75,0
2026-01-22 11:15:00,25215.95,25280.55,25177.85,25237.1,0
2026-01-22 12:15:00,25237.15,25277.5,25190.45,25191.95,0
2026-01-22 13:15:00,25192.05,25245.0,25169.4,25178.35,0
2026-01-22 14:15:00,25178.8,25318.2,25168.5,25288.55,0
2026-01-22 15:15:00,25288.45,25332.35,25287.6,25320.45,0
2026-01-23 09:15:00,25344.6,25347.95,25249.1,25281.7,0
2026-01-23 10:15:00,25280.55,25320.8,25251.55,25284.9,0
2026-01-23 11:15:00,25285.3,25289.9,25183.65,25185.2,0
2026-01-23 12:15:00,25185.95,25243.8,25180.25,25196.4,0
2026-01-23 13:15:00,25196.65,25197.35,25043.85,25063.4,0
2026-01-23 14:15:00,25064.05,25107.8,25028.25,25045.85,0
2026-01-23 15:15:00,25046.5,25074.5,25025.3,25064.75,0
2026-01-27 09:15:00,25063.35,25161.85,24932.55,25128.45,0
2026-01-27 10:15:00,25129.35,25184.95,24979.05,25029.4,0
2026-01-27 11:15:00,25029.05,25162.05,25022.1,25120.35,0
2026-01-27 12:15:00,25121.55,25138.2,25056.5,25088.95,0
2026-01-27 13:15:00,25089.1,25132.25,24998.25,25034.55,0
2026-01-27 14:15:00,25034.9,25175.35,25007.85,25170.4,0
2026-01-27 15:15:00,25169.25,25246.65,25168.05,25234.1,0
2026-01-28 09:15:00,25258.85,25372.1,25225.7,25248.1,0
2026-01-28 10:15:00,25248.3,25330.6,25234.05,25325.6,0
2026-01-28 11:15:00,25325.35,25351.05,25290.65,25313.8,0
2026-01-28 12:15:00,25313.8,25318.05,25252.05,25276.25,0
2026-01-28 13:15:00,25276.6,25291.3,25187.65,25209.05,0
2026-01-28 14:15:00,25208.65,25344.5,25201.1,25329.65,0
2026-01-28 15:15:00,25329.65,25358.4,25329.65,25348.05,0
2026-01-29 09:15:00,25345.0,25359.35,25159.8,25211.65,0
2026-01-29 10:15:00,25210.35,25258.95,25167.65,25257.8,0
2026-01-29 11:15:00,25257.95,25296.9,25240.0,25280.75,0
2026-01-29 12:15:00,25280.4,25368.15,25262.05,25353.65,0
2026-01-29 13:15:00,25353.45,25437.3,25328.3,25412.9,0
2026-01-29 14:15:00,25413.3,25458.15,25398.65,25407.6,0
2026-01-29 15:15:00,25407.65,25431.65,25405.1,25422.1,0
2026-01-30 09:15:00,25247.55,25323.15,25218.95,25314.3,0
2026-01-30 10:15:00,25315.8,25319.65,25247.1,25255.45,0
2026-01-30 11:15:00,25255.35,25294.85,25232.0,25294.7,0
2026-01-30 12:15:00,25293.65,25316.6,25238.5,25247.05,0
2026-01-30 13:15:00,25247.4,25370.7,25213.65,25352.45,0
2026-01-30 14:15:00,25353.5,25368.8,25293.3,25319.7,0
2026-01-30 15:15:00,25321.0,25343.9,25309.6,25315.8,0
2026-02-01 09:15:00,25333.75,25352.25,25252.3,25352.25,0
2026-02-01 10:15:00,25350.9,25440.9,25338.6,25411.0,0
2026-02-01 11:15:00,25410.1,25412.35,25203.4,25223.55,0
2026-02-01 12:15:00,25226.75,25244.8,24571.75,25119.95,0
2026-02-01 13:15:00,25121.15,25148.95,24983.55,25011.75,0
2026-02-01 14:15:00,25012.3,25091.55,24847.45,24850.15,0
2026-02-01 15:15:00,24850.15,24850.55,24721.0,24768.0,0
2026-02-02 09:15:00,24796.5,24942.95,24726.85,24826.15,0
2026-02-02 10:15:00,24825.5,24873.65,24702.0,24728.45,0
2026-02-02 11:15:00,24727.0,24914.05,24679.4,24910.45,0
2026-02-02 12:15:00,24910.45,24963.3,24861.95,24935.2,0
2026-02-02 13:15:00,24936.2,24984.45,24851.35,24943.2,0
2026-02-02 14:15:00,24942.45,25093.3,24921.65,25086.45,0
2026-02-02 15:15:00,25085.85,25108.1,25069.5,25079.9,0
2026-02-03 09:15:00,26308.05,26341.2,25641.3,25671.0,0
2026-02-03 10:15:00,25672.35,25821.65,25672.35,25784.2,0
2026-02-03 11:15:00,25785.15,25863.15,25773.9,25836.55,0
2026-02-03 12:15:00,25837.35,25838.6,25767.55,25790.3,0
2026-02-03 13:15:00,25791.3,25811.85,25729.4,25775.15,0
2026-02-03 14:15:00,25774.4,25790.35,25696.85,25717.85,0
2026-02-03 15:15:00,25721.9,25749.45,25706.05,25714.8,0
2026-02-04 09:15:00,25675.05,25801.8,25563.95,25782.3,0
2026-02-04 10:15:00,25782.55,25787.05,25709.55,25723.95,0
2026-02-04 11:15:00,25724.0,25742.55,25685.95,25742.55,0
2026-02-04 12:15:00,25741.7,25762.95,25701.25,25736.75,0
2026-02-04 13:15:00,25735.9,25791.7,25727.85,25790.9,0
2026-02-04 14:15:00,25789.95,25818.55,25779.85,25783.1,0
2026-02-04 15:15:00,25783.75,25790.25,25737.5,25737.5,0
2026-02-05 09:15:00,25755.9,25757.65,25612.9,25672.75,0
2026-02-05 10:15:00,25672.5,25700.45,25611.6,25673.55,0
2026-02-05 11:15:00,25673.65,25680.2,25627.1,25629.8,0
2026-02-05 12:15:00,25629.7,25646.55,25603.75,25636.8,0
2026-02-05 13:15:00,25637.45,25657.3,25579.5,25596.95,0
2026-02-05 14:15:00,25597.45,25669.75,25589.9,25647.8,0
2026-02-05 15:15:00,25647.75,25649.75,25621.55,25641.6,0
2026-02-06 09:15:00,25605.8,25630.8,25504.6,25515.8,0
2026-02-06 10:15:00,25515.8,25576.4,25491.9,25576.4,0
2026-02-06 11:15:00,25577.8,25657.9,25564.6,25611.05,0
2026-02-06 12:15:00,25611.7,25614.35,25526.65,25561.45,0
2026-02-06 13:15:00,25562.1,25633.3,25549.1,25612.3,0
2026-02-06 14:15:00,25612.15,25703.8,25601.9,25698.5,0
2026-02-06 15:15:00,25698.5,25703.95,25661.95,25673.6,0
2026-02-09 09:15:00,25888.7,25922.25,25780.9,25801.6,0
2026-02-09 10:15:00,25800.1,25870.05,25794.0,25857.95,0
2026-02-09 11:15:00,25858.15,25868.35,25830.5,25856.25,0
2026-02-09 12:15:00,25856.6,25861.45,25819.95,25849.95,0
2026-02-09 13:15:00,25850.75,25860.0,25835.5,25844.4,0
2026-02-09 14:15:00,25845.25,25875.85,25836.25,25866.3,0
2026-02-09 15:15:00,25866.3,25870.55,25856.85,25863.3,0
2026-02-10 09:15:00,25922.65,25965.7,25870.45,25944.35,0
2026-02-10 10:15:00,25944.4,25978.9,25942.15,25959.65,0
2026-02-10 11:15:00,25960.05,25965.4,25941.9,25963.65,0
2026-02-10 12:15:00,25964.35,25989.45,25950.85,25977.75,0
2026-02-10 13:15:00,25978.0,25982.25,25893.2,25918.7,0
2026-02-10 14:15:00,25918.15,25967.4,25903.85,25933.95,0
2026-02-10 15:15:00,25934.3,25937.05,25906.05,25916.8,0
2026-02-11 09:15:00,25997.45,26009.4,25909.85,25917.9,0
2026-02-11 10:15:00,25918.05,25981.3,25916.9,25956.95,0
2026-02-11 11:15:00,25957.4,25979.05,25933.95,25953.95,0
2026-02-11 12:15:00,25954.45,25955.45,25899.8,25923.75,0
2026-02-11 13:15:00,25923.95,25969.2,25920.1,25956.2,0
2026-02-11 14:15:00,25955.95,25970.75,25937.2,25955.9,0
2026-02-11 15:15:00,25957.95,25958.65,25939.75,25945.35,0
2026-02-12 09:15:00,25906.7,25906.7,25822.3,25880.85,0
2026-02-12 10:15:00,25881.8,25882.6,25843.15,25849.15,0
2026-02-12 11:15:00,25849.55,25849.55,25806.5,25828.9,0
2026-02-12 12:15:00,25829.8,25859.85,25827.95,25835.75,0
2026-02-12 13:15:00,25836.45,25879.3,25805.65,25817.55,0
2026-02-12 14:15:00,25818.2,25840.7,25752.4,25807.45,0
2026-02-12 15:15:00,25807.45,25814.75,25790.4,25796.15,0
2026-02-13 09:15:00,25571.15,25630.35,25525.45,25531.75,0
2026-02-13 10:15:00,25531.5,25584.3,25513.3,25554.2,0
2026-02-13 11:15:00,25553.7,25576.7,25522.8,25573.4,0
2026-02-13 12:15:00,25573.5,25606.05,25531.65,25574.7,0
2026-02-13 13:15:00,25575.65,25586.85,25499.9,25534.6,0
2026-02-13 14:15:00,25535.0,25538.4,25472.05,25477.2,0
2026-02-13 15:15:00,25476.0,25489.8,25444.3,25460.55,0
2026-02-16 09:15:00,25423.6,25556.5,25372.7,25551.45,0
2026-02-16 10:15:00,25551.45,25561.85,25507.15,25534.55,0
2026-02-16 11:15:00,25533.85,25555.2,25503.05,25545.7,0
2026-02-16 12:15:00,25545.4,25590.9,25532.95,25571.35,0
2026-02-16 13:15:00,25571.45,25594.15,25544.85,25580.35,0
2026-02-16 14:15:00,25581.1,25697.0,25574.0,25686.75,0
2026-02-16 15:15:00,25687.05,25692.75,25673.0,25682.45,0
2026-02-17 09:15:00,25637.95,25682.0,25570.3,25679.25,0
2026-02-17 10:15:00,25679.4,25730.35,25642.75,25673.1,0
2026-02-17 11:15:00,25673.95,25745.75,25669.5,25721.7,0
2026-02-17 12:15:00,25722.55,25764.4,25713.9,25736.35,0
2026-02-17 13:15:00,25736.25,25761.95,25667.8,25670.95,0
2026-02-17 14:15:00,25670.7,25746.3,25662.6,25724.85,0
2026-02-17 15:15:00,25725.45,25731.85,25713.8,25716.0,0
2026-02-18 09:15:00,25752.65,25759.75,25650.25,25661.95,0
2026-02-18 10:15:00,25663.85,25709.0,25645.15,25700.05,0
2026-02-18 11:15:00,25700.7,25718.4,25676.55,25709.85,0
2026-02-18 12:15:00,25710.5,25742.05,25703.65,25731.5,0
2026-02-18 13:15:00,25730.95,25757.35,25695.75,25756.8,0
2026-02-18 14:15:00,25756.95,25828.05,25750.6,25821.95,0
2026-02-18 15:15:00,25820.05,25827.45,25805.05,25805.7,0
2026-02-19 09:15:00,25873.35,25885.3,25749.45,25756.45,0
2026-02-19 10:15:00,25757.75,25765.85,25708.7,25715.8,0
2026-02-19 11:15:00,25715.3,25720.7,25601.0,25603.5,0
2026-02-19 12:15:00,25602.85,25639.7,25567.75,25624.55,0
2026-02-19 13:15:00,25623.85,25636.25,25545.3,25571.4,0
2026-02-19 14:15:00,25570.9,25609.95,25440.25,25447.6,0
2026-02-19 15:15:00,25447.55,25447.55,25388.75,25416.45,0
2026-02-20 09:15:00,25406.55,25524.7,25379.75,25480.45,0
2026-02-20 10:15:00,25479.9,25606.5,25479.9,25561.85,0
2026-02-20 11:15:00,25561.7,25620.7,25561.7,25603.1,0
2026-02-20 12:15:00,25602.45,25663.55,25535.75,25554.6,0
2026-02-20 13:15:00,25554.5,25611.8,25532.0,25602.15,0
2026-02-20 14:15:00,25601.65,25652.85,25563.0,25571.95,0
2026-02-20 15:15:00,25570.85,25577.45,25538.9,25565.9,0
2026-02-23 09:15:00,25678.4,25771.45,25626.5,25717.35,0
2026-02-23 10:15:00,25717.85,25733.7,25646.6,25696.1,0
2026-02-23 11:15:00,25697.0,25699.2,25631.65,25661.6,0
2026-02-23 12:15:00,25662.1,25690.85,25631.55,25636.7,0
2026-02-23 13:15:00,25638.05,25680.3,25609.35,25630.7,0
2026-02-23 14:15:00,25631.0,25728.95,25619.75,25712.1,0
2026-02-23 15:15:00,25711.3,25722.5,25700.0,25704.0,0
2026-02-24 09:15:00,25641.8,25641.8,25482.85,25484.7,0
2026-02-24 10:15:00,25484.0,25515.0,25460.7,25505.85,0
2026-02-24 11:15:00,25505.7,25525.2,25446.95,25466.05,0
2026-02-24 12:15:00,25464.5,25466.95,25387.2,25424.6,0
2026-02-24 13:15:00,25424.6,25443.55,25327.6,25440.5,0
2026-02-24 14:15:00,25440.05,25446.1,25361.9,25421.2,0
2026-02-24 15:15:00,25422.2,25464.55,25416.65,25460.25,0
2026-02-25 09:15:00,25512.6,25633.25,25507.9,25631.75,0
2026-02-25 10:15:00,25631.6,25652.6,25607.5,25616.0,0
2026-02-25 11:15:00,25615.5,25622.2,25581.05,25600.2,0
2026-02-25 12:15:00,25599.7,25615.5,25440.05,25462.6,0
2026-02-25 13:15:00,25462.4,25485.2,25428.2,25457.1,0
2026-02-25 14:15:00,25457.3,25506.55,25439.95,25478.5,0
2026-02-25 15:15:00,25477.05,25488.1,25471.05,25478.65,0
2026-02-26 09:15:00,25556.3,25572.95,25487.85,25558.25,0
2026-02-26 10:15:00,25558.6,25562.0,25491.7,25523.25,0
2026-02-26 11:15:00,25522.75,25570.85,25446.55,25459.3,0
2026-02-26 12:15:00,25458.05,25468.5,25400.95,25428.55,0
2026-02-26 13:15:00,25428.2,25460.55,25403.4,25453.45,0
2026-02-26 14:15:00,25456.65,25527.15,25427.0,25486.15,0
2026-02-26 15:15:00,25486.95,25503.25,25482.95,25493.3,0
2026-02-27 09:15:00,25459.85,25476.4,25308.6,25322.6,0
2026-02-27 10:15:00,25321.95,25346.45,25292.4,25335.0,0
2026-02-27 11:15:00,25334.55,25341.65,25271.75,25284.95,0
2026-02-27 12:15:00,25285.35,25313.15,25268.7,25289.7,0
2026-02-27 13:15:00,25288.8,25352.05,25281.65,25324.55,0
2026-02-27 14:15:00,25324.2,25328.9,25141.3,25167.9,0
2026-02-27 15:15:00,25168.8,25189.1,25159.35,25181.8,0
2026-03-02 09:15:00,24659.25,24989.35,24645.1,24884.85,0
2026-03-02 10:15:00,24885.35,24887.85,24812.25,24843.2,0
2026-03-02 11:15:00,24844.8,24849.2,24743.25,24744.55,0
2026-03-02 12:15:00,24743.5,24756.0,24679.1,24695.5,0
2026-03-02 13:15:00,24695.65,24795.5,24603.5,24787.4,0
2026-03-02 14:15:00,24787.5,24904.8,24722.5,24904.8,0
2026-03-02 15:15:00,24905.25,24914.85,24845.2,24849.75,0
2026-03-04 09:15:00,24388.8,24476.95,24305.4,24413.65,0
2026-03-04 10:15:00,24413.65,24461.4,24375.7,24435.45,0
2026-03-04 11:15:00,24436.15,24438.9,24354.15,24379.85,0
2026-03-04 12:15:00,24381.15,24461.0,24357.75,24461.0,0
2026-03-04 13:15:00,24461.45,24556.95,24415.75,24554.95,0
2026-03-04 14:15:00,24555.35,24602.45,24457.45,24465.95,0
2026-03-04 15:15:00,24464.85,24482.15,24451.05,24473.95,0
2026-03-05 09:15:00,24615.95,24656.7,24530.05,24596.25,0
2026-03-05 10:15:00,24597.05,24672.8,24538.55,24643.2,0
2026-03-05 11:15:00,24639.85,24662.95,24556.9,24615.5,0
2026-03-05 12:15:00,24615.65,24665.95,24592.9,24639.65,0
2026-03-05 13:15:00,24640.7,24671.3,24547.35,24553.75,0
2026-03-05 14:15:00,24554.15,24854.2,24529.4,24714.8,0
2026-03-05 15:15:00,24716.0,24759.4,24706.05,24737.45,0
2026-03-06 09:15:00,24656.4,24700.9,24587.15,24653.35,0
2026-03-06 10:15:00,24652.35,24675.65,24575.15,24617.6,0
2026-03-06 11:15:00,24617.4,24654.55,24593.9,24608.85,0
2026-03-06 12:15:00,24608.6,24623.35,24576.05,24602.65,0
2026-03-06 13:15:00,24602.05,24623.5,24543.2,24585.75,0
2026-03-06 14:15:00,24587.2,24616.45,24431.3,24441.15,0
2026-03-06 15:15:00,24442.5,24474.4,24415.75,24469.4,0
2026-03-09 09:15:00,23868.05,23959.7,23697.8,23806.2,0
2026-03-09 10:15:00,23805.0,23896.0,23744.85,23819.5,0
2026-03-09 11:15:00,23818.45,23932.0,23787.35,23855.35,0
2026-03-09 12:15:00,23855.6,23918.2,23834.1,23869.7,0
2026-03-09 13:15:00,23870.0,23937.55,23853.85,23883.6,0
2026-03-09 14:15:00,23884.55,24078.15,23863.95,24047.7,0
2026-03-09 15:15:00,24047.05,24055.45,23994.7,24005.8,0
2026-03-10 09:15:00,24280.8,24303.8,24079.95,24151.75,0
2026-03-10 10:15:00,24151.5,24233.2,24149.3,24222.4,0
2026-03-10 11:15:00,24222.2,24255.3,24172.5,24172.5,0
2026-03-10 12:15:00,24173.1,24236.5,24142.45,24209.35,0
2026-03-10 13:15:00,24209.9,24294.0,24190.4,24285.95,0
2026-03-10 14:15:00,24286.25,24296.65,24201.95,24258.0,0
2026-03-10 15:15:00,24257.4,24300.65,24254.0,24286.15,0
2026-03-11 09:15:00,24231.85,24299.0,24109.6,24116.5,0
2026-03-11 10:15:00,24117.1,24141.95,24049.05,24071.4,0
2026-03-11 11:15:00,24073.75,24073.75,23971.6,24011.6,0
2026-03-11 12:15:00,24012.55,24024.2,23919.8,23929.65,0
2026-03-11 13:15:00,23930.7,24005.35,23913.45,23939.95,0
2026-03-11 14:15:00,23940.95,23977.05,23854.35,23861.9,0
2026-03-11 15:15:00,23864.2,23879.6,23834.3,23848.2,0
2026-03-12 09:15:00,23674.85,23696.75,23556.3,23610.15,0
2026-03-12 10:15:00,23610.5,23774.0,23589.9,23741.05,0
2026-03-12 11:15:00,23741.75,23756.65,23665.0,23749.35,0
2026-03-12 12:15:00,23751.15,23759.2,23656.4,23715.25,0
2026-03-12 13:15:00,23718.3,23833.15,23695.8,23738.9,0
2026-03-12 14:15:00,23739.35,23758.15,23605.55,23633.9,0
2026-03-12 15:15:00,23636.35,23652.15,23624.6,23639.35,0
2026-03-13 09:15:00,23462.5,23492.4,23311.85,23329.8,0
2026-03-13 10:15:00,23330.95,23379.55,23305.75,23321.65,0
2026-03-13 11:15:00,23323.55,23414.9,23309.65,23336.15,0
2026-03-13 12:15:00,23338.9,23338.9,23173.55,23175.7,0
2026-03-13 13:15:00,23178.35,23205.5,23112.0,23201.85,0
2026-03-13 14:15:00,23203.65,23258.6,23125.1,23162.55,0
2026-03-13 15:15:00,23161.45,23173.85,23138.5,23170.9,0
2026-03-16 09:15:00,23116.1,23284.65,23098.0,23155.2,0
2026-03-16 10:15:00,23154.35,23154.35,22955.25,23092.35,0
2026-03-16 11:15:00,23093.55,23218.15,23090.7,23162.85,0
2026-03-16 12:15:00,23163.3,23196.45,23086.35,23116.8,0
2026-03-16 13:15:00,23117.95,23180.7,23092.85,23155.3,0
2026-03-16 14:15:00,23155.05,23502.0,23134.6,23435.25,0
2026-03-16 15:15:00,23435.8,23436.05,23338.6,23355.6,0
2026-03-17 09:15:00,23493.2,23537.1,23346.6,23525.85,0
2026-03-17 10:15:00,23525.75,23577.55,23443.0,23471.45,0
2026-03-17 11:15:00,23470.45,23479.5,23355.7,23435.15,0
2026-03-17 12:15:00,23435.15,23533.5,23380.35,23532.95,0
2026-03-17 13:15:00,23533.95,23608.95,23504.15,23600.0,0
2026-03-17 14:15:00,23600.4,23656.8,23526.85,23607.05,0
2026-03-17 15:15:00,23607.65,23607.65,23546.55,23558.8,0
2026-03-18 09:15:00,23632.9,23754.65,23618.45,23664.3,0
2026-03-18 10:15:00,23664.95,23791.5,23664.65,23785.3,0
2026-03-18 11:15:00,23784.7,23835.95,23770.6,23779.65,0
2026-03-18 12:15:00,23779.2,23803.2,23760.9,23803.2,0
2026-03-18 13:15:00,23802.4,23859.35,23792.4,23817.65,0
2026-03-18 14:15:00,23817.5,23862.25,23766.9,23792.55,0
2026-03-18 15:15:00,23792.35,23792.9,23730.65,23764.1,0
2026-03-19 09:15:00,23197.75,23378.7,23180.95,23236.65,0
2026-03-19 10:15:00,23234.75,23317.8,23204.05,23220.95,0
2026-03-19 11:15:00,23221.35,23268.75,23207.55,23265.5,0
2026-03-19 12:15:00,23265.5,23281.2,23194.7,23200.25,0
2026-03-19 13:15:00,23200.35,23217.85,23087.95,23111.3,0
2026-03-19 14:15:00,23111.55,23137.05,22930.35,22987.25,0
2026-03-19 15:15:00,22987.55,23093.9,22977.65,23087.85,0
2026-03-20 09:15:00,23110.15,23319.7,23109.9,23243.65,0
2026-03-20 10:15:00,23243.4,23317.9,23200.65,23289.15,0
2026-03-20 11:15:00,23288.95,23345.15,23210.9,23233.05,0
2026-03-20 12:15:00,23234.15,23251.2,23120.35,23231.5,0
2026-03-20 13:15:00,23232.0,23272.4,23185.25,23199.15,0
2026-03-20 14:15:00,23200.05,23205.75,23067.6,23106.85,0
2026-03-20 15:15:00,23106.25,23139.8,23078.7,23134.65,0
2026-03-23 09:15:00,22824.35,22851.7,22571.1,22571.1,0
2026-03-23 10:15:00,22571.95,22587.5,22504.15,22554.75,0
2026-03-23 11:15:00,22554.6,22571.6,22508.3,22535.35,0
2026-03-23 12:15:00,22534.25,22555.9,22471.25,22489.1,0
2026-03-23 13:15:00,22489.7,22661.15,22482.85,22618.7,0
2026-03-23 14:15:00,22619.65,22656.45,22486.1,22509.25,0
2026-03-23 15:15:00,22509.55,22510.7,22478.1,22492.65,0
2026-03-24 09:15:00,22878.45,22899.6,22681.6,22708.1,0
2026-03-24 10:15:00,22706.95,22766.8,22624.2,22698.25,0
2026-03-24 11:15:00,22699.4,22827.8,22689.55,22761.45,0
2026-03-24 12:15:00,22761.9,23026.1,22753.35,22990.5,0
2026-03-24 13:15:00,22990.75,23057.3,22950.6,22992.35,0
2026-03-24 14:15:00,22993.2,23037.9,22875.35,22898.65,0
2026-03-24 15:15:00,22901.15,22961.7,22881.3,22958.4,0
2026-03-25 09:15:00,23064.4,23310.35,23063.2,23305.55,0
2026-03-25 10:15:00,23306.6,23433.7,23283.35,23432.55,0
2026-03-25 11:15:00,23432.3,23442.35,23343.5,23440.35,0
2026-03-25 12:15:00,23439.95,23465.35,23369.7,23392.6,0
2026-03-25 13:15:00,23392.2,23462.8,23371.55,23390.75,0
2026-03-25 14:15:00,23390.3,23403.95,23284.1,23300.65,0
2026-03-25 15:15:00,23302.95,23311.4,23273.95,23309.0,0
2026-03-27 09:15:00,23173.55,23186.1,22977.25,22980.5,0
2026-03-27 10:15:00,22980.9,23038.65,22948.1,22990.45,0
2026-03-27 11:15:00,22990.9,22992.7,22917.2,22934.35,0
2026-03-27 12:15:00,22932.95,22973.2,22905.6,22943.65,0
2026-03-27 13:15:00,22943.15,22992.95,22884.5,22911.05,0
2026-03-27 14:15:00,22911.65,22917.1,22811.2,22814.4,0
2026-03-27 15:15:00,22814.8,22839.5,22804.55,22839.5,0
2026-03-30 09:15:00,22549.65,22714.1,22470.15,22596.75,0
2026-03-30 10:15:00,22595.9,22603.95,22454.0,22478.55,0
2026-03-30 11:15:00,22479.25,22594.5,22453.0,22567.1,0
2026-03-30 12:15:00,22566.9,22594.1,22481.45,22499.2,0
2026-03-30 13:15:00,22498.55,22516.35,22417.95,22420.5,0
2026-03-30 14:15:00,22420.2,22431.85,22283.85,22335.6,0
2026-03-30 15:15:00,22335.45,22391.0,22325.15,22379.2,0
2026-04-01 09:15:00,22899.0,22941.3,22809.0,22868.85,0
2026-04-01 10:15:00,22867.9,22879.45,22738.25,22763.75,0
2026-04-01 11:15:00,22763.55,22864.6,22736.6,22859.3,0
2026-04-01 12:15:00,22857.75,22883.4,22816.55,22883.3,0
2026-04-01 13:15:00,22883.2,22897.95,22648.35,22753.0,0
2026-04-01 14:15:00,22754.35,22756.8,22618.6,22671.65,0
2026-04-01 15:15:00,22671.1,22706.3,22668.6,22703.15,0
2026-04-02 09:15:00,22383.4,22394.65,22182.55,22234.35,0
2026-04-02 10:15:00,22234.5,22250.2,22188.95,22227.65,0
2026-04-02 11:15:00,22225.85,22300.6,22202.75,22267.85,0
2026-04-02 12:15:00,22266.95,22406.0,22231.25,22369.85,0
2026-04-02 13:15:00,22368.5,22628.8,22360.3,22627.25,0
2026-04-02 14:15:00,22625.85,22761.95,22569.15,22760.4,0
2026-04-02 15:15:00,22761.95,22782.3,22673.6,22700.7,0
2026-04-06 09:15:00,22780.3,22798.25,22561.9,22654.85,0
